1.680402434431016445e-03,9.981829524040222168e-01,9.530851093586534262e-05,4.045226523885503411e-05,7.968619684106670320e-07,3.741077147424221039e-03,9.958288073539733887e-01,2.629315131343901157e-04,1.607346202945336699e-04,6.391194347088458017e-06,5.400391728471731767e-06,9.999320507049560547e-01,6.037815910531207919e-05,3.513249282605102053e-07,1.955138941411860287e-06
1.178801685455255210e-04,5.957527264399686828e-06,3.064037082367576659e-05,8.757546311244368553e-05,9.997579455375671387e-01,9.800411504556905129e-08,9.603615325204373221e-08,7.630719522921936004e-08,2.007837110795662738e-06,9.999977350234985352e-01,1.325558696407824755e-05,4.366150278656277806e-06,3.134319513264927082e-06,7.159474625950679183e-05,9.999076128005981445e-01
1.482026235066769004e-08,4.403287050536164315e-07,1.284486643271520734e-04,6.362017135330688689e-09,9.998710155487060547e-01,2.358564870519330725e-06,7.635015890627983026e-07,5.676023917544625874e-08,3.119889015579246916e-06,9.999936819076538086e-01,8.752473149797879159e-06,2.395790033915545791e-05,1.846150007622782141e-05,1.145874994108453393e-04,9.998341798782348633e-01
4.236251697875559330e-04,2.168269827961921692e-03,9.972463846206665039e-01,1.559287557029165328e-05,1.462720538256689906e-04,1.325775124132633209e-02,9.788270108401775360e-03,9.750779271125793457e-01,8.244723430834710598e-04,1.051623839884996414e-03,1.261130910279462114e-05,5.175584810785949230e-04,9.994379878044128418e-01,4.911380074190674350e-06,2.691451663849875331e-05
5.622287280857563019e-04,4.449243657290935516e-03,9.929365515708923340e-01,2.038362668827176094e-03,1.356156553811160848e-05,4.006711051829370263e-08,2.419296106381807476e-05,9.998331069946289062e-01,1.426276430720463395e-04,1.575480013116248301e-08,4.439562871993985027e-06,1.081718481145799160e-03,9.984317421913146973e-01,4.758540308102965355e-04,6.187669441715115681e-06
4.035488527733832598e-04,4.333989322185516357e-01,5.412384867668151855e-01,2.792805607896298170e-04,2.467972785234451294e-02,3.900348019669763744e-05,9.999443292617797852e-01,1.633722058613784611e-05,7.580552185970645951e-09,3.242809611947450321e-07,6.250759906833991408e-05,9.998741149902343750e-01,5.209686423768289387e-05,8.050410542637109756e-07,1.047105160978389904e-05
1.059761489159427583e-04,1.034332439303398132e-02,9.893507361412048340e-01,3.620481948019005358e-06,1.962523092515766621e-04,1.503255189163610339e-04,3.600335493683815002e-02,9.629444479942321777e-01,1.752539392327889800e-04,7.264912128448486328e-04,1.534676121082156897e-04,1.591389626264572144e-02,9.816364645957946777e-01,2.293108263984322548e-05,2.273276448249816895e-03
5.952903165962197818e-07,2.059616264205033076e-07,1.352855782954520691e-08,9.999928474426269531e-01,6.287198630161583424e-06,2.764482642803045565e-09,9.265347671316703781e-07,4.095875305587526327e-10,9.999990463256835938e-01,1.631930035550510638e-09,3.778126483666710556e-05,5.800385224574711174e-06,3.071804485443863086e-06,9.997821450233459473e-01,1.711540680844336748e-04
1.528010926676870440e-07,9.995321035385131836e-01,4.610965552274137735e-04,1.789194783441416803e-07,6.611907338083256036e-06,5.179059007787145674e-05,9.999287128448486328e-01,1.712634912109933794e-05,1.391067598888184875e-06,1.096989308280171826e-06,6.843978098913794383e-06,9.998607635498046875e-01,7.695365638937801123e-05,1.169487404695246369e-06,5.436096034827642143e-05
2.866812565116561018e-09,3.037640805558794455e-09,2.182117952997941757e-08,9.999998807907104492e-01,8.396771278285086737e-08,1.371373400615993887e-06,1.901360519696027040e-05,1.209613856190117076e-05,9.999674558639526367e-01,8.654956928921819781e-08,4.285382146917982027e-06,1.654856168897822499e-05,1.007198006846010685e-03,9.988468885421752930e-01,1.249927445314824581e-04
2.962968498468399048e-02,9.184790775179862976e-03,9.565150141716003418e-01,4.475615918636322021e-03,1.948385761352255940e-04,7.409263867884874344e-03,3.874865919351577759e-02,9.519292712211608887e-01,1.895944122225046158e-03,1.694386264716740698e-05,1.591745205223560333e-02,2.302700653672218323e-02,8.488822579383850098e-01,1.090533509850502014e-01,3.119948785752058029e-03
6.565150106325745583e-04,3.982911631464958191e-02,9.593517184257507324e-01,1.011035928968340158e-04,6.147073872853070498e-05,3.084243417106335983e-06,6.455074995756149292e-03,9.932243227958679199e-01,2.741590142250061035e-04,4.316408740123733878e-05,1.145020269177621230e-05,1.954249292612075806e-01,8.036369681358337402e-01,2.823079121299088001e-04,6.442985613830387592e-04
9.940646290779113770e-01,7.068909471854567528e-04,7.103875304892426357e-06,5.112269893288612366e-03,1.091865196940489113e-04,9.879748821258544922e-01,2.319261111551895738e-04,5.074679938843473792e-05,1.173766702413558960e-02,4.862708465225296095e-06,9.867357611656188965e-01,2.537456457503139973e-04,1.010605628835037351e-04,1.258182246237993240e-02,3.276033385191112757e-04
2.171344931412022561e-05,9.999557733535766602e-01,2.185025914513971657e-05,6.027430572430603206e-07,1.184057509817648679e-07,1.095143961720168591e-03,9.984741806983947754e-01,4.157444927841424942e-04,1.030904695653589442e-05,4.636337507690768689e-06,4.228113684803247452e-04,9.995017051696777344e-01,7.361530879279598594e-05,2.805975611863686936e-07,1.522163756817462854e-06
1.466129951818717636e-12,1.055054047599535139e-11,3.030004858128876322e-10,9.999991655349731445e-01,8.796055226412136108e-07,3.086413755681860493e-07,3.951102826249552891e-06,1.438251388208300341e-06,9.999934434890747070e-01,8.727578801881463733e-07,1.382955815643072128e-05,5.929051440034527332e-06,3.640314025687985122e-05,9.962440729141235352e-01,3.699818858876824379e-03
1.033588050631806254e-04,3.312406188342720270e-04,9.994338154792785645e-01,1.290456857532262802e-04,2.555648279667366296e-06,2.325177739237460628e-08,1.235043441738525871e-06,9.999971389770507812e-01,1.605472448318323586e-06,1.190725917865620431e-08,5.836707423441112041e-04,3.921467578038573265e-04,9.977167844772338867e-01,2.548691700212657452e-04,1.052636769600212574e-03
1.754636294208467007e-03,9.652603864669799805e-01,3.272604942321777344e-02,2.533927618060261011e-04,5.494956440088571981e-06,6.910470314323902130e-03,7.395386099815368652e-01,2.530153095722198486e-01,5.011444445699453354e-04,3.445285983616486192e-05,1.467779748054454103e-05,9.989368319511413574e-01,1.048275851644575596e-03,8.775092652513194480e-08,1.303548060604953207e-07
8.035615610424429178e-05,1.019105766317807138e-04,4.037622362375259399e-03,3.235680051147937775e-04,9.954565763473510742e-01,5.441797767957723408e-08,1.093336354784923969e-08,3.815165783294105495e-08,2.960291340059484355e-06,9.999969005584716797e-01,6.165074410091619939e-06,1.967734533536713570e-06,4.801429440703941509e-06,9.924444020725786686e-05,9.998878240585327148e-01
9.999417066574096680e-01,5.810832590213976800e-05,2.104039253936207388e-08,2.436029546970530646e-07,3.033898821058755857e-08,9.915192723274230957e-01,8.293543942272663116e-03,3.731596007128246129e-05,1.386732619721442461e-04,1.125345806940458715e-05,9.857886433601379395e-01,1.366296224296092987e-02,3.000394208356738091e-04,1.512364979134872556e-04,9.703951218398287892e-05
1.402318291366100311e-02,9.824786186218261719e-01,3.158125560730695724e-03,2.902374835684895515e-04,4.972695023752748966e-05,3.014605135831516236e-05,9.999395608901977539e-01,9.326075087301433086e-06,2.083572871924843639e-05,1.013985126974148443e-07,2.944455991382710636e-05,9.996721744537353516e-01,1.785478089004755020e-04,9.464081813348457217e-05,2.525058880564756691e-05
5.359917850000783801e-05,2.702297351788729429e-04,9.992582201957702637e-01,8.405622065765783191e-05,3.339069080539047718e-04,2.074099611490964890e-03,1.312452554702758789e-01,8.589757680892944336e-01,7.599391508847475052e-03,1.054422173183411360e-04,1.298219780437648296e-03,3.783048596233129501e-03,9.908365011215209961e-01,2.893122611567378044e-03,1.189084257930517197e-03
1.807232620194554329e-04,3.468518552836030722e-04,9.991219639778137207e-01,2.316700411029160023e-04,1.187847374239936471e-04,2.271379084817226612e-09,2.153615064059977158e-08,9.999991655349731445e-01,6.513915877803810872e-07,2.314636873279596330e-07,2.564611804700689390e-06,6.897249113535508513e-05,9.996162652969360352e-01,6.539282912854105234e-05,2.468330203555524349e-04
2.084383368128328584e-06,9.997808337211608887e-01,2.144746831618249416e-04,9.026551595070486655e-08,2.668414026629761793e-06,1.194034703075885773e-03,9.987819790840148926e-01,1.789467569324187934e-05,5.334281013347208500e-06,6.780775265724514611e-07,6.908582236064830795e-06,9.999471902847290039e-01,2.729392144829034805e-05,4.432714376889634877e-06,1.422106834070291370e-05
9.998688697814941406e-01,3.585791637306101620e-05,5.794480784970801324e-06,1.502190116298152134e-05,7.439972978318110108e-05,9.950376152992248535e-01,1.436289312550798059e-04,3.930699080228805542e-03,6.755280774086713791e-04,2.124024322256445885e-04,9.887984395027160645e-01,9.408399462699890137e-03,1.509029883891344070e-03,1.899634517030790448e-04,9.423749725101515651e-05
9.970865845680236816e-01,2.375929849222302437e-03,4.732054367195814848e-04,4.584613998304121196e-05,1.840865843405481428e-05,9.962654709815979004e-01,2.068183152005076408e-03,2.741479547694325447e-04,1.353606581687927246e-03,3.858266063616611063e-05,9.851733446121215820e-01,1.055242028087377548e-02,9.267179993912577629e-04,8.830227307043969631e-04,2.464458113536238670e-03
1.898263490840434997e-11,6.318081908346373510e-12,3.322494709911971711e-11,9.999997615814208984e-01,2.088490731466663419e-07,7.469820047845132649e-06,8.584420356783084571e-06,2.981666824553030892e-08,9.999839067459106445e-01,4.295738165183138335e-08,2.758782466116826981e-05,1.321518811892019585e-05,4.845449439017102122e-05,9.998784065246582031e-01,3.232660310459323227e-05
3.961194124713074416e-06,8.586166077293455601e-04,9.991075396537780762e-01,2.303949486304190941e-06,2.761813266261015087e-05,2.746868510428157606e-08,4.187082595308311284e-05,9.999580383300781250e-01,1.473052719802581123e-07,1.789795867068733060e-08,1.904367081806412898e-06,4.782070755027234554e-04,9.994881153106689453e-01,8.540529051970224828e-06,2.316726204298902303e-05
9.999930858612060547e-01,6.846150427008979023e-06,3.303159745726702567e-09,5.166213057350432791e-08,1.487586303028365364e-07,9.990229606628417969e-01,5.855244235135614872e-04,3.988310709246434271e-05,3.506749635562300682e-04,9.225583426086814143e-07,9.998562335968017578e-01,4.679148696595802903e-05,1.049003549269400537e-05,5.230112947174347937e-05,3.408002157812006772e-05
2.643579136929474771e-06,9.629858136177062988e-01,3.662875294685363770e-02,3.080992883042199537e-06,3.797565877903252840e-04,7.786975038470700383e-05,9.996044039726257324e-01,1.887132093543186784e-04,7.744538015685975552e-05,5.157056875759735703e-05,6.119670433690771461e-05,9.882223010063171387e-01,3.521035192534327507e-03,4.715812392532825470e-04,7.723914925009012222e-03
2.075775228149723262e-05,3.989340257248841226e-06,2.407623242106637917e-06,3.568324018488056026e-07,9.999724626541137695e-01,9.103590855374932289e-05,1.848274041549302638e-05,1.628984364288044162e-06,7.245328106364468113e-06,9.998816251754760742e-01,5.388287172536365688e-05,1.047379701049067080e-04,4.331481613917276263e-05,2.574881000327877700e-05,9.997723698616027832e-01
9.999793767929077148e-01,3.188935806974768639e-06,5.167788458493305370e-06,9.167530151898972690e-06,3.122645694020320661e-06,9.998495578765869141e-01,4.125000850763171911e-05,4.113317845622077584e-05,4.927628106088377535e-05,1.867550417955499142e-05,9.989119768142700195e-01,8.804624667391180992e-04,4.653605355997569859e-05,4.418105163495056331e-05,1.167666996479965746e-04
1.150415773736312985e-04,1.850455552339553833e-01,7.528856396675109863e-01,6.720553501509130001e-04,6.128171086311340332e-02,7.691905921092256904e-06,1.619765609502792358e-01,7.791032195091247559e-01,8.029515156522393227e-04,5.810968950390815735e-02,1.413543122907867655e-05,9.143924713134765625e-01,3.621378168463706970e-02,7.040363561827689409e-05,4.930923879146575928e-02
9.054998173496642266e-08,6.014602149662096053e-07,5.457419320009648800e-06,1.621880074686998796e-09,9.999938011169433594e-01,7.891920176916755736e-06,7.637769158463925123e-06,3.755019974960305262e-07,1.388615032738016453e-06,9.999827146530151367e-01,2.727582250372506678e-05,4.261294452589936554e-05,3.392217331565916538e-05,6.695564479741733521e-06,9.998894929885864258e-01
2.151760505512356758e-03,1.011345908045768738e-02,9.871351122856140137e-01,4.630736366380006075e-04,1.365822245134040713e-04,7.127810022211633623e-06,1.243576407432556152e-04,9.997174143791198730e-01,1.510220754425972700e-04,1.435917482695003855e-07,2.050025841526803561e-06,5.609458821709267795e-05,9.616263508796691895e-01,3.830984979867935181e-02,5.752438937633996829e-06
3.515023649924842175e-07,1.781580323267917265e-07,4.476249887375161052e-05,9.999525547027587891e-01,2.098889353874255903e-06,1.064572785480777384e-07,4.342626596098853042e-07,1.388627606502268463e-05,9.999855756759643555e-01,4.377420204093596112e-09,6.629368726862594485e-05,8.527244062861427665e-05,4.376214463263750076e-03,9.953836798667907715e-01,8.856874046614393592e-05
9.981814622879028320e-01,1.817975076846778393e-03,2.662430986788422160e-08,2.251437365430319915e-07,3.852715906305093085e-07,9.637637138366699219e-01,3.614651411771774292e-02,3.243046012357808650e-05,3.739546446013264358e-05,1.991721728700213134e-05,9.266973733901977539e-01,6.978449970483779907e-02,1.824281789595261216e-04,5.863672049599699676e-05,3.277162555605173111e-03
5.345606950868386775e-06,5.528375368157867342e-06,9.672819487605011091e-07,9.998455047607421875e-01,1.426341623300686479e-04,3.698704231780425289e-09,2.059289954559062608e-06,2.080357752731742949e-08,9.996071457862854004e-01,3.908793150912970304e-04,2.951756528091209475e-07,1.564604986015183385e-06,8.008584586605138611e-07,9.984075427055358887e-01,1.589750405400991440e-03
4.745018959511071444e-04,7.041645050048828125e-01,2.953602075576782227e-01,1.170208534517769294e-07,6.979173008403449785e-07,3.930195793509483337e-02,8.650316596031188965e-01,9.555783867835998535e-02,1.074190295184962451e-04,1.137682829721597955e-06,9.740942716598510742e-02,7.262203097343444824e-01,1.759086847305297852e-01,1.171712483483133838e-05,4.498142225202172995e-04
1.322398679275138544e-12,9.461277247768684617e-12,3.351394939343776969e-09,9.999963045120239258e-01,3.641909188445424661e-06,4.423070354420133299e-09,1.890086487321696040e-08,1.071419788445382437e-07,9.999994039535522461e-01,5.081653853267198429e-07,6.075691771911806427e-07,2.823352645009435946e-07,5.477632385009201244e-06,9.999208450317382812e-01,7.277325494214892387e-05
8.306568766158761719e-09,1.553994977143702272e-08,6.755552561799049727e-08,9.999914169311523438e-01,8.466076906188391149e-06,1.655400865274714306e-06,4.938691199640743434e-05,3.183731678291223943e-06,9.999454021453857422e-01,3.548355493876442779e-07,9.970305109163746238e-05,1.107879797928035259e-03,6.458558345912024379e-05,9.960887432098388672e-01,2.639087615534663200e-03
9.319898026660666801e-07,8.381802558687923010e-07,2.280039370816666633e-05,7.466879651474300772e-06,9.999679327011108398e-01,2.887917673888296122e-07,1.856998750326965819e-07,8.210944884012860712e-07,5.756124323852418456e-07,9.999980926513671875e-01,1.036244498209271114e-06,1.072970917448401451e-06,2.317892153769207653e-07,3.633699634519871324e-06,9.999940395355224609e-01
9.353849605986397364e-08,1.380096932734886650e-06,6.080046659917570651e-06,2.017012263877404621e-07,9.999922513961791992e-01,2.589363066363148391e-05,2.718684299907181412e-06,1.037379206536570564e-06,2.816243613779079169e-05,9.999421834945678711e-01,5.966042408545035869e-06,6.793748980271629989e-06,2.360623057029442862e-06,7.846412700018845499e-06,9.999769926071166992e-01
3.034302266314625740e-03,1.008617109619081020e-03,9.616149663925170898e-01,3.079266659915447235e-02,3.549352288246154785e-03,5.171610973775386810e-05,1.310387451667338610e-04,9.943647384643554688e-01,5.442950874567031860e-03,9.427144505025353283e-06,9.432109800400212407e-05,8.124267333187162876e-05,6.318338215351104736e-02,9.358084797859191895e-01,8.325792732648551464e-04
